Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-17,Liberty,George Mason,29,11,6.113133699636245e-13
2026-03-17,Liberty,George Mason,30,11,8.519014553376282e-13
2026-03-17,Liberty,George Mason,31,11,1.166958973478874e-12
2026-03-17,Liberty,George Mason,32,11,1.5725897785633082e-12
2026-03-17,Liberty,George Mason,33,11,2.0863970866514884e-12
2026-03-17,Liberty,George Mason,34,11,2.727129029063771e-12
2026-03-17,Liberty,George Mason,35,11,3.514202151740945e-12
2026-03-17,Liberty,George Mason,36,11,4.467110530104527e-12
2026-03-17,Liberty,George Mason,37,11,5.604736400743029e-12
2026-03-17,Liberty,George Mason,38,11,6.944586081173349e-12
2026-03-17,Liberty,George Mason,39,11,8.501981819882074e-12
2026-03-17,Liberty,George Mason,40,11,1.028924551479234e-11
2026-03-17,Liberty,George Mason,41,11,1.2314913497254179e-11
2026-03-17,Liberty,George Mason,42,11,1.4583022494177152e-11
2026-03-17,Liberty,George Mason,43,11,1.7092505327532087e-11
2026-03-17,Liberty,George Mason,44,11,1.9836730951961153e-11
2026-03-17,Liberty,George Mason,45,11,2.280321731141619e-11
2026-03-17,Liberty,George Mason,46,11,2.5973537613439764e-11
2026-03-17,Liberty,George Mason,47,11,2.932343149193842e-11
2026-03-17,Liberty,George Mason,48,11,3.282312274664584e-11
2026-03-17,Liberty,George Mason,49,11,3.643783552477292e-11
2026-03-17,Liberty,George Mason,50,11,4.012849154173415e-11
2026-03-17,Liberty,George Mason,51,11,4.3852562752467684e-11
2026-03-17,Liberty,George Mason,52,11,4.756504721536908e-11
2026-03-17,Liberty,George Mason,53,11,5.1219531049326136e-11
2026-03-17,Liberty,George Mason,54,11,5.4769296549038084e-11
2026-03-17,Liberty,George Mason,55,11,5.816843574046369e-11
2026-03-17,Liberty,George Mason,56,11,6.137292984473503e-11
2026-03-17,Liberty,George Mason,57,11,6.434165808606065e-11
2026-03-17,Liberty,George Mason,58,11,6.703730374908333e-11
2026-03-17,Liberty,George Mason,59,11,6.942713102601639e-11
2026-03-17,Liberty,George Mason,60,11,7.148361262130879e-11
2026-03-17,Liberty,George Mason,61,11,7.318489492094993e-11
2026-03-17,Liberty,George Mason,62,11,7.451509441995974e-11
2026-03-17,Liberty,George Mason,63,11,7.546442570499742e-11
2026-03-17,Liberty,George Mason,64,11,7.602916732817262e-11
2026-03-17,Liberty,George Mason,65,11,7.621147716296627e-11
2026-03-17,Liberty,George Mason,66,11,7.601907314606987e-11
2026-03-17,Liberty,George Mason,67,11,7.54647985886376e-11
2026-03-17,Liberty,George Mason,68,11,7.456609345578303e-11
2026-03-17,Liberty,George Mason,69,11,7.334439418863176e-11
2026-03-17,Liberty,George Mason,70,11,7.182448484876884e-11
2026-03-17,Liberty,George Mason,71,11,7.003382170630616e-11
2026-03-17,Liberty,George Mason,72,11,6.800185200307314e-11
2026-03-17,Liberty,George Mason,73,11,6.57593456468602e-11
2026-03-17,Liberty,George Mason,74,11,6.333775618583279e-11
2026-03-17,Liberty,George Mason,75,11,6.076862472428685e-11
2026-03-17,Liberty,George Mason,76,11,5.808303761269162e-11
2026-03-17,Liberty,George Mason,77,11,5.531114590407645e-11
2026-03-17,Liberty,George Mason,78,11,5.2481751824191555e-11
2026-03-17,Liberty,George Mason,79,11,4.962196494232118e-11
2026-03-17,Liberty,George Mason,80,11,4.6756928421922205e-11
2026-03-17,Liberty,George Mason,81,11,4.3909613722011464e-11
2026-03-17,Liberty,George Mason,82,11,4.110068043893408e-11
2026-03-17,Liberty,George Mason,83,11,3.834839663561692e-11
2026-03-17,Liberty,George Mason,84,11,3.5668613996038715e-11
2026-03-17,Liberty,George Mason,85,11,3.307479145123817e-11
2026-03-17,Liberty,George Mason,86,11,3.057806052357937e-11
2026-03-17,Liberty,George Mason,87,11,2.8187325495989265e-11
2026-03-17,Liberty,George Mason,88,11,2.5909391595909057e-11
2026-03-17,Liberty,George Mason,89,11,2.3749114651580736e-11
2026-03-17,Liberty,George Mason,90,11,2.170956609208533e-11
2026-03-17,Liberty,George Mason,91,11,1.979220768535816e-11
2026-03-17,Liberty,George Mason,92,11,1.799707100571779e-11
2026-03-17,Liberty,George Mason,93,11,1.6322937263145305e-11
2026-03-17,Liberty,George Mason,94,11,1.4767513783647293e-11
2026-03-17,Liberty,George Mason,95,11,1.3327604080559109e-11
2026-03-17,Liberty,George Mason,96,11,1.1999269082527419e-11
2026-03-17,Liberty,George Mason,97,11,1.0777977670344323e-11
2026-03-17,Liberty,George Mason,98,11,9.658745211671092e-12
2026-03-17,Liberty,George Mason,99,11,8.636259263139337e-12
2026-03-17,Liberty,George Mason,100,11,7.70499202930799e-12
2026-03-17,Liberty,George Mason,101,11,6.8592995265411916e-12
2026-03-17,Liberty,George Mason,102,11,6.0935076978706075e-12
2026-03-17,Liberty,George Mason,103,11,5.401985965095251e-12
2026-03-17,Liberty,George Mason,104,11,4.7792088905914215e-12
2026-03-17,Liberty,George Mason,105,11,4.219806758469212e-12
2026-03-17,Liberty,George Mason,106,11,3.718605978113605e-12
2026-03-17,Liberty,George Mason,107,11,3.2706602685178632e-12
2026-03-17,Liberty,George Mason,108,11,2.871273604696757e-12
2026-03-17,Liberty,George Mason,109,11,2.516015903519236e-12
2026-03-17,Liberty,George Mason,110,11,2.2007324005430738e-12
2026-03-17,Liberty,George Mason,111,11,1.921547626835385e-12
2026-03-17,Liberty,George Mason,112,11,1.6748648395115988e-12
2026-03-17,Liberty,George Mason,113,11,1.4573616957050096e-12
2026-03-17,Liberty,George Mason,114,11,1.2659828901777457e-12
2026-03-17,Liberty,George Mason,115,11,1.097930404551012e-12
2026-03-17,Liberty,George Mason,116,11,9.506519434958836e-13
2026-03-17,Liberty,George Mason,117,11,8.218280620114884e-13
2026-03-17,Liberty,George Mason,118,11,7.093584195468466e-13
2026-03-17,Liberty,George Mason,119,11,6.113475322712645e-13
2026-03-17,Liberty,George Mason,120,11,5.260903349830532e-13
2026-03-17,Liberty,George Mason,121,11,4.520578094566272e-13
2026-03-17,Liberty,George Mason,122,11,3.878828866851305e-13
2026-03-17,Liberty,George Mason,123,11,3.323467865384963e-13
2026-03-17,Liberty,George Mason,124,11,2.8436591973320013e-13
2026-03-17,Liberty,George Mason,125,11,2.429794434768986e-13
2026-03-17,Liberty,George Mason,126,11,2.07337533442011e-13
2026-03-17,Liberty,George Mason,127,11,1.766904104606504e-13
2026-03-17,Liberty,George Mason,128,11,1.5037814015865224e-13
2026-03-17,Liberty,George Mason,129,11,1.2782120724156582e-13
2026-03-17,Liberty,George Mason,130,11,1.0851185291994654e-13
2026-03-17,Liberty,George Mason,0,12,4.592731574995229e-25
2026-03-17,Liberty,George Mason,1,12,1.0526666118559365e-23
2026-03-17,Liberty,George Mason,2,12,1.240391519043767e-22
2026-03-17,Liberty,George Mason,3,12,1.0011347925682632e-21
2026-03-17,Liberty,George Mason,4,12,6.222150125404686e-21
2026-03-17,Liberty,George Mason,5,12,3.174261539117949e-20
2026-03-17,Liberty,George Mason,6,12,1.3837378337621885e-19
2026-03-17,Liberty,George Mason,7,12,5.298433297885942e-19
2026-03-17,Liberty,George Mason,8,12,1.8181518260028152e-18
2026-03-17,Liberty,George Mason,9,12,5.676811276482504e-18
2026-03-17,Liberty,George Mason,10,12,1.632072331083896e-17
2026-03-17,Liberty,George Mason,11,12,4.3619815048017214e-17
2026-03-17,Liberty,George Mason,12,12,1.0922832493211909e-16
2026-03-17,Liberty,George Mason,13,12,2.579422410836622e-16
2026-03-17,Liberty,George Mason,14,12,5.77608188251172e-16
2026-03-17,Liberty,George Mason,15,12,1.2322749554200557e-15
2026-03-17,Liberty,George Mason,16,12,2.514811146451922e-15
2026-03-17,Liberty,George Mason,17,12,4.926730679778002e-15
2026-03-17,Liberty,George Mason,18,12,9.294204366318357e-15
2026-03-17,Liberty,George Mason,19,12,1.6929848109214737e-14
2026-03-17,Liberty,George Mason,20,12,2.9849484388889726e-14
2026-03-17,Liberty,George Mason,21,12,5.105130657439927e-14
2026-03-17,Liberty,George Mason,22,12,8.486145102459903e-14
2026-03-17,Liberty,George Mason,23,12,1.3734476975221883e-13
2026-03-17,Liberty,George Mason,24,12,2.167726825053045e-13
2026-03-17,Liberty,George Mason,25,12,3.341317132939638e-13
2026-03-17,Liberty,George Mason,26,12,5.036472875770452e-13
2026-03-17,Liberty,George Mason,27,12,7.432884188545657e-13
2026-03-17,Liberty,George Mason,28,12,1.0752110443793603e-12
2026-03-17,Liberty,George Mason,29,12,1.5260920337073702e-12
2026-03-17,Liberty,George Mason,30,12,2.127303279204278e-12
2026-03-17,Liberty,George Mason,31,12,2.9148765783069286e-12
2026-03-17,Liberty,George Mason,32,12,3.929215717591799e-12
2026-03-17,Liberty,George Mason,33,12,5.2145223574749335e-12
2026-03-17,Liberty,George Mason,34,12,6.817916643491883e-12
2026-03-17,Liberty,George Mason,35,12,8.78825115154483e-12
2026-03-17,Liberty,George Mason,36,12,1.1174636647146896e-11
2026-03-17,Liberty,George Mason,37,12,1.4024718758853483e-11
2026-03-17,Liberty,George Mason,38,12,1.7382764440210134e-11
2026-03-17,Liberty,George Mason,39,12,2.1287634427494624e-11
2026-03-17,Liberty,George Mason,40,12,2.577073134423787e-11
2026-03-17,Liberty,George Mason,41,12,3.0854021490200366e-11
2026-03-17,Liberty,George Mason,42,12,3.6548230899387637e-11
2026-03-17,Liberty,George Mason,43,12,4.285131262608916e-11
2026-03-17,Liberty,George Mason,44,12,4.974727255971749e-11
2026-03-17,Liberty,George Mason,45,12,5.72054259692897e-11
2026-03-17,Liberty,George Mason,46,12,6.51801374180785e-11
2026-03-17,Liberty,George Mason,47,12,7.361107394913673e-11
2026-03-17,Liberty,George Mason,48,12,8.242397699281807e-11
2026-03-17,Liberty,George Mason,49,12,9.153193382392037e-11
2026-03-17,Liberty,George Mason,50,12,1.0083710608818178e-10
2026-03-17,Liberty,George Mason,51,12,1.1023285225743915e-10
2026-03-17,Liberty,George Mason,52,12,1.1960616395444858e-10
2026-03-17,Liberty,George Mason,53,12,1.2884032370825727e-10
2026-03-17,Liberty,George Mason,54,12,1.3781768432214916e-10
2026-03-17,Liberty,George Mason,55,12,1.46422467790494e-10
2026-03-17,Liberty,George Mason,56,12,1.5454348439948185e-10
2026-03-17,Liberty,George Mason,57,12,1.6207667983127107e-10
2026-03-17,Liberty,George Mason,58,12,1.689274290780935e-10
2026-03-17,Liberty,George Mason,59,12,1.75012509925696e-10
2026-03-17,Liberty,George Mason,60,12,1.8026170475749213e-10
2026-03-17,Liberty,George Mason,61,12,1.8461899651091412e-10
2026-03-17,Liberty,George Mason,62,12,1.8804334187070116e-10
2026-03-17,Liberty,George Mason,63,12,1.9050902137920864e-10
2026-03-17,Liberty,George Mason,64,12,1.9200558137030748e-10
2026-03-17,Liberty,George Mason,65,12,1.925373959313088e-10
2026-03-17,Liberty,George Mason,66,12,1.9212288806223582e-10
2026-03-17,Liberty,George Mason,67,12,1.907934575949364e-10
2026-03-17,Liberty,George Mason,68,12,1.8859216916811195e-10
2026-03-17,Liberty,George Mason,69,12,1.8557225668051652e-10
2026-03-17,Liberty,George Mason,70,12,1.8179550133041284e-10
2026-03-17,Liberty,George Mason,71,12,1.7733053885330637e-10
2026-03-17,Liberty,George Mason,72,12,1.7225114822028051e-10
2026-03-17,Liberty,George Mason,73,12,1.6663456921642006e-10
2026-03-17,Liberty,George Mason,74,12,1.605598903684649e-10
2026-03-17,Liberty,George Mason,75,12,1.541065420087619e-10
2026-03-17,Liberty,George Mason,76,12,1.4735292220267875e-10
2026-03-17,Liberty,George Mason,77,12,1.4037517615075697e-10
2026-03-17,Liberty,George Mason,78,12,1.332461427807996e-10
2026-03-17,Liberty,George Mason,79,12,1.2603447579227468e-10
2026-03-17,Liberty,George Mason,80,12,1.1880394058194267e-10
2026-03-17,Liberty,George Mason,81,12,1.1161288338610459e-10
2026-03-17,Liberty,George Mason,82,12,1.0451386469394116e-10
2026-03-17,Liberty,George Mason,83,12,9.755344555116035e-11
2026-03-17,Liberty,George Mason,84,12,9.077211277258883e-11
2026-03-17,Liberty,George Mason,85,12,8.420432728102973e-11
2026-03-17,Liberty,George Mason,86,12,7.787867872425735e-11
2026-03-17,Liberty,George Mason,87,12,7.181812911333867e-11
2026-03-17,Liberty,George Mason,88,12,6.604032838306615e-11
2026-03-17,Liberty,George Mason,89,12,6.055798540415881e-11
2026-03-17,Liberty,George Mason,90,12,5.537927897971127e-11
2026-03-17,Liberty,George Mason,91,12,5.050829464257405e-11
2026-03-17,Liberty,George Mason,92,12,4.594547454906509e-11
2026-03-17,Liberty,George Mason,93,12,4.1688069359054014e-11
2026-03-17,Liberty,George Mason,94,12,3.773058263461634e-11
2026-03-17,Liberty,George Mason,95,12,3.4065199920678504e-11
2026-03-17,Liberty,George Mason,96,12,3.0682196245184346e-11
2026-03-17,Liberty,George Mason,97,12,2.7570317255247587e-11
2026-03-17,Liberty,George Mason,98,12,2.471713056327125e-11
2026-03-17,Liberty,George Mason,99,12,2.2109345095117058e-11
2026-03-17,Liberty,George Mason,100,12,1.97330973001931e-11
2026-03-17,Liberty,George Mason,101,12,1.7574203997774914e-11
2026-03-17,Liberty,George Mason,102,12,1.561838239645822e-11
2026-03-17,Liberty,George Mason,103,12,1.3851438440866505e-11
2026-03-17,Liberty,George Mason,104,12,1.2259425120858124e-11
2026-03-17,Liberty,George Mason,105,12,1.0828772735544554e-11
2026-03-17,Liberty,George Mason,106,12,9.546393350521297e-12
2026-03-17,Liberty,George Mason,107,12,8.399761836081456e-12
2026-03-17,Liberty,George Mason,108,12,7.376975940665739e-12
2026-03-17,Liberty,George Mason,109,12,6.46679785160855e-12
2026-03-17,Liberty,George Mason,110,12,5.658679636984897e-12
2026-03-17,Liberty,George Mason,111,12,4.9427748605900544e-12
2026-03-17,Liberty,George Mason,112,12,4.3099385273900666e-12
2026-03-17,Liberty,George Mason,113,12,3.751717359024573e-12
2026-03-17,Liberty,George Mason,114,12,3.2603322264958303e-12
2026-03-17,Liberty,George Mason,115,12,2.8286543870590778e-12
2026-03-17,Liberty,George Mason,116,12,2.450176990507526e-12
2026-03-17,Liberty,George Mason,117,12,2.1189831412192893e-12
2026-03-17,Liberty,George Mason,118,12,1.829711630183136e-12
2026-03-17,Liberty,George Mason,119,12,1.577521288546551e-12
2026-03-17,Liberty,George Mason,120,12,1.3580547629237564e-12
2026-03-17,Liberty,George Mason,121,12,1.1674023740728515e-12
2026-03-17,Liberty,George Mason,122,12,1.0020665952246678e-12
2026-03-17,Liberty,George Mason,123,12,8.589275745282996e-13
2026-03-17,Liberty,George Mason,124,12,7.35210027587356e-13
2026-03-17,Liberty,George Mason,125,12,6.284517403749342e-13
2026-03-17,Liberty,George Mason,126,12,5.364738492970497e-13
2026-03-17,Liberty,George Mason,127,12,4.573530028993744e-13
2026-03-17,Liberty,George Mason,128,12,3.893954577933888e-13
2026-03-17,Liberty,George Mason,129,12,3.3111311877713315e-13
2026-03-17,Liberty,George Mason,130,12,2.812014988689955e-13
2026-03-17,Liberty,George Mason,0,13,1.0737840562894408e-24
2026-03-17,Liberty,George Mason,1,13,2.461630820725963e-23
2026-03-17,Liberty,George Mason,2,13,2.901204274486745e-22
2026-03-17,Liberty,George Mason,3,13,2.3420749804425393e-21
2026-03-17,Liberty,George Mason,4,13,1.4559240639942984e-20
2026-03-17,Liberty,George Mason,5,13,7.429032048400354e-20
2026-03-17,Liberty,George Mason,6,13,3.2391862524359944e-19
2026-03-17,Liberty,George Mason,7,13,1.2405762362106005e-18
2026-03-17,Liberty,George Mason,8,13,4.257957494629875e-18
2026-03-17,Liberty,George Mason,9,13,1.3297565375100081e-17
2026-03-17,Liberty,George Mason,10,13,3.8238856898522466e-17
2026-03-17,Liberty,George Mason,11,13,1.0222296278809544e-16
2026-03-17,Liberty,George Mason,12,13,2.5603562177952004e-16
2026-03-17,Liberty,George Mason,13,13,6.0476882286487e-16
2026-03-17,Liberty,George Mason,14,13,1.3545761039847565e-15
2026-03-17,Liberty,George Mason,15,13,2.890561231221488e-15
2026-03-17,Liberty,George Mason,16,13,5.900458401113336e-15
2026-03-17,Liberty,George Mason,17,13,1.1562356804602915e-14
2026-03-17,Liberty,George Mason,18,13,2.181766539769353e-14
2026-03-17,Liberty,George Mason,19,13,3.975199979105408e-14
2026-03-17,Liberty,George Mason,20,13,7.010580175666679e-14
2026-03-17,Liberty,George Mason,21,13,1.1993240473065344e-13
2026-03-17,Liberty,George Mason,22,13,1.9941325938710955e-13
2026-03-17,Liberty,George Mason,23,13,3.2282781496886957e-13
2026-03-17,Liberty,George Mason,24,13,5.096593040416809e-13
2026-03-17,Liberty,George Mason,25,13,7.857981919115107e-13
2026-03-17,Liberty,George Mason,26,13,1.1847837389950953e-12
2026-03-17,Liberty,George Mason,27,13,1.7490029451815077e-12
2026-03-17,Liberty,George Mason,28,13,2.530747444081446e-12
2026-03-17,Liberty,George Mason,29,13,3.593015179259139e-12
2026-03-17,Liberty,George Mason,30,13,5.009937263628421e-12
2026-03-17,Liberty,George Mason,31,13,6.866713186968941e-12
2026-03-17,Liberty,George Mason,32,13,9.258950662582702e-12
2026-03-17,Liberty,George Mason,33,13,1.2291330133528891e-11
2026-03-17,Liberty,George Mason,34,13,1.6075547499833743e-11
2026-03-17,Liberty,George Mason,35,13,2.072753016449311e-11
2026-03-17,Liberty,George Mason,36,13,2.63639683129381e-11
2026-03-17,Liberty,George Mason,37,13,3.309825205266177e-11
2026-03-17,Liberty,George Mason,38,13,4.1035951896956396e-11
2026-03-17,Liberty,George Mason,39,13,5.0270021312505466e-11
2026-03-17,Liberty,George Mason,40,13,6.087593223210166e-11
2026-03-17,Liberty,George Mason,41,13,7.290697477732347e-11
2026-03-17,Liberty,George Mason,42,13,8.63899590564617e-11
2026-03-17,Liberty,George Mason,43,13,1.0132154897064663e-10
2026-03-17,Liberty,George Mason,44,13,1.176654357589952e-10
2026-03-17,Liberty,George Mason,45,13,1.3535052389059711e-10
2026-03-17,Liberty,George Mason,46,13,1.542702561432786e-10
2026-03-17,Liberty,George Mason,47,13,1.7428315128819294e-10
2026-03-17,Liberty,George Mason,48,13,1.9521457017444748e-10
2026-03-17,Liberty,George Mason,49,13,2.1685966779702425e-10
2026-03-17,Liberty,George Mason,50,13,2.3898743365565027e-10
2026-03-17,Liberty,George Mason,51,13,2.613456735334978e-10
2026-03-17,Liberty,George Mason,52,13,2.836667453543127e-10
2026-03-17,Liberty,George Mason,53,13,3.056738319294558e-10
2026-03-17,Liberty,George Mason,54,13,3.270875153154586e-10
2026-03-17,Liberty,George Mason,55,13,3.4763241152110517e-10
2026-03-17,Liberty,George Mason,56,13,3.6704363002492424e-10
2026-03-17,Liberty,George Mason,57,13,3.8507283894296857e-10
2026-03-17,Liberty,George Mason,58,13,4.014937421389406e-10
2026-03-17,Liberty,George Mason,59,13,4.1610680714074607e-10
2026-03-17,Liberty,George Mason,60,13,4.287431202449348e-10
2026-03-17,Liberty,George Mason,61,13,4.392672854124963e-10
2026-03-17,Liberty,George Mason,62,13,4.4757932432230676e-10
2026-03-17,Liberty,George Mason,63,13,4.536155742794339e-10
2026-03-17,Liberty,George Mason,64,13,4.5734861687929134e-10
2026-03-17,Liberty,George Mason,65,13,4.587863020630055e-10
2026-03-17,Liberty,George Mason,66,13,4.579699584862023e-10
2026-03-17,Liberty,George Mason,67,13,4.549719013748559e-10
2026-03-17,Liberty,George Mason,68,13,4.4989236302665014e-10
2026-03-17,Liberty,George Mason,69,13,4.4285597893588853e-10
2026-03-17,Liberty,George Mason,70,13,4.340079645496852e-10
2026-03-17,Liberty,George Mason,71,13,4.2351011449768073e-10
2026-03-17,Liberty,George Mason,72,13,4.1153674854033823e-10
2026-03-17,Liberty,George Mason,73,13,3.982707172954487e-10
2026-03-17,Liberty,George Mason,74,13,3.838995669356845e-10
2026-03-17,Liberty,George Mason,75,13,3.6861194638896556e-10
2026-03-17,Liberty,George Mason,76,13,3.525943239565268e-10
2026-03-17,Liberty,George Mason,77,13,3.360280634562714e-10
2026-03-17,Liberty,George Mason,78,13,3.1908689365978517e-10
2026-03-17,Liberty,George Mason,79,13,3.0193478945637907e-10
2026-03-17,Liberty,George Mason,80,13,2.847242692717877e-10
2026-03-17,Liberty,George Mason,81,13,2.6759510108682674e-10
2026-03-17,Liberty,George Mason,82,13,2.5067339912287295e-10
2026-03-17,Liberty,George Mason,83,13,2.340710849730934e-10
2026-03-17,Liberty,George Mason,84,13,2.1788568064219935e-10
2026-03-17,Liberty,George Mason,85,13,2.0220039653592234e-10
